7.300000000000000000e+03,7.375500000000000000e+03,7.262060000000000400e+03,7.275090000000000146e+03,1.494697810000000118e+02
7.285010000000000218e+03,7.370000000000000000e+03,7.280180000000000291e+03,7.360039999999999964e+03,8.085174499999999398e+01
7.360020000000000437e+03,7.480989999999999782e+03,7.340029999999999745e+03,7.419739999999999782e+03,1.111117720000000020e+02
7.419000000000000000e+03,7.419689999999999600e+03,7.300000000000000000e+03,7.357090000000000146e+03,7.682720399999999472e+01
7.357270000000000437e+03,7.390000000000000000e+03,7.280000000000000000e+03,7.389920000000000073e+03,8.199582999999999799e+01
7.389880000000000109e+03,7.424489999999999782e+03,7.339979999999999563e+03,7.409930000000000291e+03,5.951875499999999874e+01
7.399979999999999563e+03,7.447119999999999891e+03,7.388069999999999709e+03,7.420409999999999854e+03,8.020753000000000554e+01
7.420420000000000073e+03,7.457899999999999636e+03,7.349979999999999563e+03,7.398689999999999600e+03,7.171805999999999415e+01
7.398699999999999818e+03,7.429770000000000437e+03,7.320000000000000000e+03,7.416869999999999891e+03,7.391590300000000013e+01
7.376029999999999745e+03,7.513819999999999709e+03,7.376020000000000437e+03,7.513819999999999709e+03,1.375148590000000013e+02
7.513800000000000182e+03,7.590250000000000000e+03,7.455000000000000000e+03,7.566010000000000218e+03,1.744802009999999939e+02
7.566020000000000437e+03,7.589989999999999782e+03,7.480079999999999927e+03,7.499869999999999891e+03,1.430822070000000110e+02
7.499869999999999891e+03,7.524880000000000109e+03,7.450109999999999673e+03,7.485380000000000109e+03,1.200951759999999950e+02
7.485399999999999636e+03,7.548000000000000000e+03,7.475000000000000000e+03,7.536010000000000218e+03,4.409796500000000208e+01
7.536010000000000218e+03,7.548000000000000000e+03,7.301899999999999636e+03,7.324279999999999745e+03,1.012923210000000012e+02
7.324420000000000073e+03,7.419939999999999600e+03,7.279020000000000437e+03,7.345010000000000218e+03,1.199135229999999979e+02
7.345100000000000364e+03,7.401000000000000000e+03,7.300000000000000000e+03,7.336119999999999891e+03,1.111138420000000053e+02
7.336119999999999891e+03,7.379949999999999818e+03,7.186779999999999745e+03,7.215539999999999964e+03,1.401800929999999994e+02
7.226979999999999563e+03,7.325210000000000036e+03,7.101000000000000000e+03,7.280010000000000218e+03,1.506710370000000125e+02
7.280000000000000000e+03,7.328180000000000291e+03,7.233050000000000182e+03,7.275000000000000000e+03,1.275763869999999969e+02
7.274979999999999563e+03,7.349000000000000000e+03,7.265000000000000000e+03,7.303020000000000437e+03,1.109403999999999968e+02
7.303020000000000437e+03,7.336020000000000437e+03,7.258010000000000218e+03,7.304109999999999673e+03,9.833824799999999300e+01
7.324970000000000255e+03,7.400979999999999563e+03,7.303010000000000218e+03,7.325270000000000437e+03,1.158169270000000068e+02
7.334960000000000036e+03,7.334960000000000036e+03,7.202069999999999709e+03,7.232029999999999745e+03,1.286888150000000053e+02
7.235020000000000437e+03,7.270560000000000400e+03,7.050000000000000000e+03,7.129989999999999782e+03,1.867422050000000127e+02
7.128340000000000146e+03,7.143010000000000218e+03,6.957000000000000000e+03,7.028949999999999818e+03,2.254215770000000134e+02
7.006010000000000218e+03,7.134479999999999563e+03,7.000020000000000437e+03,7.085149999999999636e+03,1.429173830000000009e+02
7.085199999999999818e+03,7.155000000000000000e+03,6.906000000000000000e+03,6.960119999999999891e+03,2.246123469999999998e+02
6.981720000000000255e+03,7.107000000000000000e+03,6.909010000000000218e+03,7.057000000000000000e+03,1.591221690000000137e+02
7.057000000000000000e+03,7.135000000000000000e+03,6.967029999999999745e+03,7.120170000000000073e+03,1.388664269999999874e+02
7.120180000000000291e+03,7.198489999999999782e+03,7.070210000000000036e+03,7.129750000000000000e+03,1.004090410000000020e+02
7.129760000000000218e+03,7.177289999999999964e+03,7.080590000000000146e+03,7.159979999999999563e+03,9.758056299999999794e+01
7.157970000000000255e+03,7.182989999999999782e+03,7.110050000000000182e+03,7.146649999999999636e+03,8.643576199999999687e+01
7.146119999999999891e+03,7.168979999999999563e+03,7.080590000000000146e+03,7.160550000000000182e+03,9.198348099999999761e+01
7.160539999999999964e+03,7.195000000000000000e+03,6.967020000000000437e+03,7.014989999999999782e+03,1.217301779999999951e+02
7.001020000000000437e+03,7.078390000000000327e+03,6.901000000000000000e+03,7.038199999999999818e+03,1.891091649999999902e+02
7.009270000000000437e+03,7.041979999999999563e+03,6.966939999999999600e+03,7.041970000000000255e+03,1.387905000000000086e+02
7.041970000000000255e+03,7.078399999999999636e+03,7.020000000000000000e+03,7.059779999999999745e+03,1.169481600000000014e+02
7.059659999999999854e+03,7.059810000000000400e+03,6.966930000000000291e+03,7.043000000000000000e+03,9.975527599999999495e+01
7.030000000000000000e+03,7.080010000000000218e+03,6.980069999999999709e+03,7.064039999999999964e+03,9.952877200000000357e+01
7.070000000000000000e+03,7.300000000000000000e+03,7.035020000000000437e+03,7.275000000000000000e+03,1.096714049999999929e+02
7.274989999999999782e+03,7.368989999999999782e+03,7.221020000000000437e+03,7.331710000000000036e+03,1.346698240000000055e+02
7.331710000000000036e+03,7.360000000000000000e+03,7.290199999999999818e+03,7.357970000000000255e+03,1.915286040000000014e+02
7.350000000000000000e+03,7.394000000000000000e+03,7.280000000000000000e+03,7.303010000000000218e+03,1.086051800000000043e+02
7.303020000000000437e+03,7.369989999999999782e+03,7.303010000000000218e+03,7.325029999999999745e+03,1.446105029999999942e+02
7.325109999999999673e+03,7.420000000000000000e+03,7.321170000000000073e+03,7.396000000000000000e+03,1.205479200000000048e+02
7.406470000000000255e+03,7.466000000000000000e+03,7.361489999999999782e+03,7.430000000000000000e+03,1.589354690000000119e+02
7.438000000000000000e+03,7.489989999999999782e+03,7.425000000000000000e+03,7.442380000000000109e+03,1.507546930000000032e+02
7.468989999999999782e+03,7.770020000000000437e+03,7.352159999999999854e+03,7.499869999999999891e+03,4.479429039999999986e+02
7.499869999999999891e+03,7.513930000000000291e+03,6.651000000000000000e+03,7.070000000000000000e+03,6.497291420000000244e+02
7.070000000000000000e+03,7.157000000000000000e+03,6.895020000000000437e+03,6.993010000000000218e+03,3.646609030000000189e+02
6.993020000000000437e+03,7.320069999999999709e+03,6.993010000000000218e+03,7.303000000000000000e+03,2.406422550000000058e+02
7.303010000000000218e+03,7.348989999999999782e+03,7.130010000000000218e+03,7.326079999999999927e+03,2.428054889999999943e+02
7.326960000000000036e+03,7.392000000000000000e+03,7.242029999999999745e+03,7.276000000000000000e+03,2.024976479999999981e+02
7.277939999999999600e+03,7.382010000000000218e+03,7.260010000000000218e+03,7.326119999999999891e+03,1.960223839999999882e+02
7.326119999999999891e+03,7.379960000000000036e+03,7.326100000000000364e+03,7.345050000000000182e+03,1.481639930000000049e+02
7.345050000000000182e+03,7.374000000000000000e+03,7.125279999999999745e+03,7.199989999999999782e+03,2.570608780000000024e+02
7.199989999999999782e+03,7.199989999999999782e+03,7.040000000000000000e+03,7.076000000000000000e+03,1.715469659999999976e+02
7.076000000000000000e+03,7.139979999999999563e+03,7.015000000000000000e+03,7.119979999999999563e+03,1.313212479999999971e+02
7.109970000000000255e+03,7.179000000000000000e+03,7.100000000000000000e+03,7.134989999999999782e+03,1.921295680000000061e+02
7.134989999999999782e+03,7.181560000000000400e+03,7.100000000000000000e+03,7.168970000000000255e+03,1.040163519999999977e+02
7.156829999999999927e+03,7.189890000000000327e+03,7.116199999999999818e+03,7.130000000000000000e+03,1.056744039999999956e+02
7.150020000000000437e+03,7.184380000000000109e+03,7.070020000000000437e+03,7.101000000000000000e+03,9.518189900000000137e+01
7.085020000000000437e+03,7.128010000000000218e+03,7.035640000000000327e+03,7.079989999999999782e+03,6.697747900000000243e+01
7.079000000000000000e+03,7.232989999999999782e+03,7.050010000000000218e+03,7.210510000000000218e+03,8.433485000000000298e+01
7.210520000000000437e+03,7.264420000000000073e+03,7.187880000000000109e+03,7.213409999999999854e+03,1.555885389999999973e+02
7.223789999999999964e+03,7.279909999999999854e+03,7.160100000000000364e+03,7.168350000000000364e+03,1.442795350000000099e+02
7.160079999999999927e+03,7.190000000000000000e+03,7.118609999999999673e+03,7.149180000000000291e+03,1.217520659999999992e+02
7.149189999999999600e+03,7.185000000000000000e+03,7.035659999999999854e+03,7.059989999999999782e+03,2.446366209999999910e+02
7.059979999999999563e+03,7.099979999999999563e+03,6.800000000000000000e+03,6.831199999999999818e+03,3.424353050000000280e+02
6.831199999999999818e+03,6.858779999999999745e+03,6.508000000000000000e+03,6.780000000000000000e+03,6.290283680000000004e+02
6.790000000000000000e+03,6.824069999999999709e+03,6.666029999999999745e+03,6.760020000000000437e+03,2.924750430000000279e+02
6.760020000000000437e+03,6.910000000000000000e+03,6.640050000000000182e+03,6.728020000000000437e+03,2.268235149999999862e+02
6.727039999999999964e+03,6.727039999999999964e+03,6.351000000000000000e+03,6.526310000000000400e+03,4.175436189999999783e+02
6.526310000000000400e+03,6.600949999999999818e+03,6.255010000000000218e+03,6.487829999999999927e+03,3.801109119999999848e+02
6.487829999999999927e+03,6.699989999999999782e+03,6.442130000000000109e+03,6.506979999999999563e+03,2.156957319999999925e+02
6.503000000000000000e+03,6.797970000000000255e+03,6.453029999999999745e+03,6.789970000000000255e+03,2.352693069999999977e+02
6.788000000000000000e+03,6.797979999999999563e+03,6.650000000000000000e+03,6.730000000000000000e+03,1.932618400000000065e+02
6.730020000000000437e+03,6.766989999999999782e+03,6.601020000000000437e+03,6.603029999999999745e+03,1.376972639999999899e+02
6.613029999999999745e+03,6.684479999999999563e+03,6.553350000000000364e+03,6.578739999999999782e+03,1.343121930000000077e+02
6.578739999999999782e+03,6.708680000000000291e+03,6.560109999999999673e+03,6.616510000000000218e+03,1.337425000000000068e+02
6.616520000000000437e+03,6.650489999999999782e+03,6.402010000000000218e+03,6.410020000000000437e+03,1.579087189999999907e+02
6.410020000000000437e+03,6.478000000000000000e+03,6.125000000000000000e+03,6.355000000000000000e+03,4.448199210000000221e+02
6.389979999999999563e+03,6.465989999999999782e+03,6.193689999999999600e+03,6.285840000000000146e+03,3.830559640000000172e+02
6.230470000000000255e+03,6.358989999999999782e+03,6.134000000000000000e+03,6.256100000000000364e+03,2.956667029999999841e+02
6.256119999999999891e+03,6.309989999999999782e+03,6.100000000000000000e+03,6.240029999999999745e+03,2.606419579999999883e+02
6.234109999999999673e+03,6.415449999999999818e+03,6.195010000000000218e+03,6.399090000000000146e+03,2.048314290000000142e+02
6.410000000000000000e+03,6.410000000000000000e+03,6.105000000000000000e+03,6.245050000000000182e+03,1.729490629999999953e+02
6.245050000000000182e+03,6.245050000000000182e+03,6.060010000000000218e+03,6.065000000000000000e+03,2.503060099999999863e+02
6.060659999999999854e+03,6.074279999999999745e+03,5.830000000000000000e+03,5.956020000000000437e+03,5.700211199999999963e+02
5.956000000000000000e+03,6.054989999999999782e+03,5.585020000000000437e+03,5.739970000000000255e+03,5.323050490000000536e+02
5.702229999999999563e+03,6.310000000000000000e+03,5.325010000000000218e+03,6.060000000000000000e+03,1.037394448000000011e+03
6.089770000000000437e+03,6.630000000000000000e+03,5.784220000000000255e+03,6.050000000000000000e+03,6.819812610000000177e+02
6.050000000000000000e+03,6.445000000000000000e+03,6.002350000000000364e+03,6.241710000000000036e+03,4.145808260000000018e+02
6.241710000000000036e+03,6.247750000000000000e+03,5.983510000000000218e+03,6.118010000000000218e+03,3.113583849999999984e+02
6.100020000000000437e+03,6.320000000000000000e+03,6.100000000000000000e+03,6.200020000000000437e+03,2.783778080000000159e+02
6.219800000000000182e+03,6.219960000000000036e+03,6.002000000000000000e+03,6.063340000000000146e+03,1.530436550000000011e+02
6.061869999999999891e+03,6.199989999999999782e+03,5.911000000000000000e+03,6.020060000000000400e+03,1.829389610000000062e+02
6.020069999999999709e+03,6.099369999999999891e+03,5.780979999999999563e+03,5.864880000000000109e+03,2.469019340000000113e+02
5.864949999999999818e+03,5.950000000000000000e+03,5.600000000000000000e+03,5.811029999999999745e+03,3.092736120000000142e+02
5.839939999999999600e+03,6.016069999999999709e+03,5.799010000000000218e+03,5.829560000000000400e+03,2.112256920000000093e+02
5.829600000000000364e+03,6.054939999999999600e+03,5.699989999999999782e+03,5.983989999999999782e+03,2.314826999999999941e+02
5.983989999999999782e+03,6.320000000000000000e+03,5.958109999999999673e+03,6.250140000000000327e+03,2.943134479999999940e+02
6.251020000000000437e+03,6.350000000000000000e+03,6.150000000000000000e+03,6.196659999999999854e+03,2.068771900000000130e+02
6.200140000000000327e+03,6.379000000000000000e+03,6.150329999999999927e+03,6.342109999999999673e+03,1.321597820000000070e+02
6.352000000000000000e+03,6.497989999999999782e+03,6.320039999999999964e+03,6.426020000000000437e+03,2.160484309999999937e+02
6.426029999999999745e+03,6.697470000000000255e+03,6.420000000000000000e+03,6.561810000000000400e+03,3.998101280000000202e+02
6.525399999999999636e+03,6.591970000000000255e+03,6.357010000000000218e+03,6.589989999999999782e+03,2.698511270000000195e+02
6.582010000000000218e+03,6.599609999999999673e+03,6.325079999999999927e+03,6.350010000000000218e+03,1.957663799999999981e+02
6.350010000000000218e+03,6.450000000000000000e+03,6.190000000000000000e+03,6.366970000000000255e+03,2.660258469999999988e+02
6.337010000000000218e+03,6.483000000000000000e+03,6.256539999999999964e+03,6.400000000000000000e+03,1.357074560000000076e+02
6.410960000000000036e+03,6.500000000000000000e+03,6.370010000000000218e+03,6.465989999999999782e+03,6.197485799999999756e+01
6.465989999999999782e+03,6.660000000000000000e+03,6.465989999999999782e+03,6.600029999999999745e+03,1.872299480000000074e+02
6.600029999999999745e+03,6.684979999999999563e+03,6.545010000000000218e+03,6.590899999999999636e+03,1.350938289999999995e+02
6.590899999999999636e+03,6.646220000000000255e+03,6.500000000000000000e+03,6.519010000000000218e+03,9.259688400000000286e+01
6.525000000000000000e+03,6.599550000000000182e+03,6.510100000000000364e+03,6.545329999999999927e+03,7.663933699999999760e+01
6.545329999999999927e+03,6.563079999999999927e+03,6.401000000000000000e+03,6.529659999999999854e+03,1.309187890000000039e+02
6.529729999999999563e+03,6.560000000000000000e+03,6.400000000000000000e+03,6.410000000000000000e+03,1.348227770000000021e+02
6.410029999999999745e+03,6.437000000000000000e+03,6.311069999999999709e+03,6.379000000000000000e+03,1.553129360000000077e+02
6.379000000000000000e+03,6.510000000000000000e+03,6.355250000000000000e+03,6.436000000000000000e+03,8.789552199999999971e+01
6.430000000000000000e+03,6.530000000000000000e+03,6.391000000000000000e+03,6.481000000000000000e+03,9.071205700000000149e+01
6.479460000000000036e+03,6.549000000000000000e+03,6.456550000000000182e+03,6.532060000000000400e+03,5.429845000000000255e+01
6.533449999999999818e+03,6.593000000000000000e+03,6.532079999999999927e+03,6.575319999999999709e+03,4.914308100000000223e+01
6.573000000000000000e+03,6.588319999999999709e+03,6.520689999999999600e+03,6.574989999999999782e+03,5.962892099999999829e+01
6.575989999999999782e+03,6.750000000000000000e+03,6.575989999999999782e+03,6.740000000000000000e+03,1.354292849999999930e+02
6.740000000000000000e+03,6.899989999999999782e+03,6.713260000000000218e+03,6.815090000000000146e+03,1.786651840000000107e+02
6.815060000000000400e+03,6.829890000000000327e+03,6.749979999999999563e+03,6.790000000000000000e+03,1.193508499999999941e+02
